basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
SP,1997,EVAN,1997010912,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997010912.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997010912_sst_z_u_v.nc,True,train,4,0,True,False,-0.2400000000000002,0.03999999999999959
SP,1997,EVAN,1997010918,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997010918.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997010918_sst_z_u_v.nc,True,train,5,0,True,False,-0.1100000000000001,0.13999999999999968
SP,1997,EVAN,1997011000,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011000.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011000_sst_z_u_v.nc,True,train,6,0,True,True,0.040000000000000036,0.21999999999999975
SP,1997,EVAN,1997011006,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011006.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011006_sst_z_u_v.nc,True,train,7,0,True,True,0.20999999999999996,0.2999999999999998
SP,1997,EVAN,1997011012,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011012.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011012_sst_z_u_v.nc,True,train,7,0,True,True,0.40000000000000013,0.3500000000000001
SP,1997,EVAN,1997011018,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011018.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011018_sst_z_u_v.nc,True,train,7,0,True,True,0.44999999999999996,0.3600000000000003
SP,1997,EVAN,1997011100,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011100.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011100_sst_z_u_v.nc,True,train,7,3,True,True,0.44999999999999996,0.3500000000000001
SP,1997,EVAN,1997011106,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011106.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011106_sst_z_u_v.nc,True,train,7,0,True,True,0.44000000000000017,0.30000000000000027
SP,1997,EVAN,1997011112,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011112.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011112_sst_z_u_v.nc,True,train,7,0,True,True,0.42999999999999994,0.18999999999999995
SP,1997,EVAN,1997011118,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011118.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011118_sst_z_u_v.nc,True,train,0,0,True,True,0.44999999999999996,0.07999999999999963
SP,1997,EVAN,1997011200,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011200.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011200_sst_z_u_v.nc,True,train,0,0,True,True,0.4900000000000002,-0.040000000000000036
SP,1997,EVAN,1997011206,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011206.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011206_sst_z_u_v.nc,True,train,0,0,True,True,0.49,-0.14000000000000012
SP,1997,EVAN,1997011212,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011212.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011212_sst_z_u_v.nc,True,train,1,0,True,True,0.48,-0.25
SP,1997,EVAN,1997011218,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011218.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011218_sst_z_u_v.nc,True,train,1,0,True,True,0.48,-0.36999999999999966
SP,1997,EVAN,1997011300,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011300.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011300_sst_z_u_v.nc,True,train,1,0,True,True,0.45999999999999996,-0.4700000000000002
SP,1997,EVAN,1997011306,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011306.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011306_sst_z_u_v.nc,True,train,1,0,True,True,0.4299999999999997,-0.5699999999999998
SP,1997,EVAN,1997011312,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011312.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011312_sst_z_u_v.nc,True,train,1,0,True,True,0.3700000000000001,-0.6699999999999999
SP,1997,EVAN,1997011318,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011318.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011318_sst_z_u_v.nc,True,train,2,0,True,True,0.26000000000000023,-0.77
SP,1997,EVAN,1997011400,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011400.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011400_sst_z_u_v.nc,True,train,2,0,True,True,0.1499999999999999,-1.0499999999999994
SP,1997,EVAN,1997011406,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011406.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011406_sst_z_u_v.nc,True,train,2,0,True,True,0.0,-1.21
SP,1997,EVAN,1997011412,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011412.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011412_sst_z_u_v.nc,True,train,2,1,True,True,-0.16999999999999993,-1.3699999999999997
SP,1997,EVAN,1997011418,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011418.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011418_sst_z_u_v.nc,True,train,2,1,True,True,-0.3999999999999999,-1.54
SP,1997,EVAN,1997011500,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011500.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011500_sst_z_u_v.nc,True,train,3,2,True,True,-0.6600000000000001,-1.4400000000000004
SP,1997,EVAN,1997011506,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011506.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011506_sst_z_u_v.nc,True,train,3,2,True,True,-0.73,-1.4000000000000004
SP,1997,EVAN,1997011512,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011512.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011512_sst_z_u_v.nc,True,train,3,2,True,True,-0.7200000000000002,-1.3399999999999999
SP,1997,EVAN,1997011518,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011518.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011518_sst_z_u_v.nc,True,train,2,2,True,True,-0.4800000000000002,-1.33
SP,1997,EVAN,1997011600,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011600.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011600_sst_z_u_v.nc,True,train,2,2,True,True,-0.03500000000000014,-1.3819999999999997
SP,1997,EVAN,1997011606,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011606.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011606_sst_z_u_v.nc,True,train,2,2,True,True,0.3320000000000003,-1.5279999999999996
SP,1997,EVAN,1997011612,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011612.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011612_sst_z_u_v.nc,True,train,2,2,True,True,0.6800000000000002,-1.657
SP,1997,EVAN,1997011618,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011618.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011618_sst_z_u_v.nc,True,train,1,2,True,True,1.1500000000000001,-1.6900000000000004
SP,1997,EVAN,1997011700,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011700.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011700_sst_z_u_v.nc,True,train,1,3,True,True,1.5650000000000004,-1.8080000000000007
SP,1997,EVAN,1997011706,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011706.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011706_sst_z_u_v.nc,True,train,1,3,True,True,2.138,-1.8820000000000006
SP,1997,EVAN,1997011712,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011712.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011712_sst_z_u_v.nc,True,train,1,3,True,True,2.6999999999999997,-1.7329999999999997
SP,1997,EVAN,1997011718,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011718.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011718_sst_z_u_v.nc,True,train,1,3,True,True,2.9999999999999996,-1.5600000000000005
SP,1997,EVAN,1997011800,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011800.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011800_sst_z_u_v.nc,True,train,1,3,True,True,3.3,-1.0999999999999996
SP,1997,EVAN,1997011806,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011806.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011806_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,EVAN,1997011812,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011812.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011812_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,EVAN,1997011818,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011818.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011818_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,EVAN,1997011900,SP1997BSTEVAN.txt,Env-Data/SP/1997/EVAN/1997011900.npy,Data3D/SP/1997/EVAN/TCND_EVAN_1997011900_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,FERGUS,1997010100,SP1997BSTFERGUS.txt,Env-Data/SP/1997/FERGUS/1997010100.npy,Data3D/SP/1997/FERGUS/TCND_FERGUS_1997010100_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SP,1997,FERGUS,1997010112,SP1997BSTFERGUS.txt,Env-Data/SP/1997/FERGUS/1997010112.npy,Data3D/SP/1997/FERGUS/TCND_FERGUS_1997010112_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SP,1997,FREDA,1997012600,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012600.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012600_sst_z_u_v.nc,True,train,1,0,False,False,0.31400000000000006,-0.476
SP,1997,FREDA,1997012606,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012606.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012606_sst_z_u_v.nc,True,train,2,0,False,False,0.19400000000000006,-0.4889999999999999
SP,1997,FREDA,1997012612,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012612.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012612_sst_z_u_v.nc,True,train,2,0,True,False,0.16999999999999993,-0.46999999999999975
SP,1997,FREDA,1997012618,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012618.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012618_sst_z_u_v.nc,True,train,2,0,True,False,0.19000000000000006,-0.5099999999999998
SP,1997,FREDA,1997012700,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012700.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012700_sst_z_u_v.nc,True,train,1,0,True,True,0.24,-0.4900000000000002
SP,1997,FREDA,1997012706,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012706.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012706_sst_z_u_v.nc,True,train,1,0,True,True,0.27999999999999997,-0.4299999999999997
SP,1997,FREDA,1997012712,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012712.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012712_sst_z_u_v.nc,True,train,1,0,True,True,0.31000000000000005,-0.3800000000000008
SP,1997,FREDA,1997012718,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012718.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012718_sst_z_u_v.nc,True,train,1,2,True,True,0.32999999999999996,-0.2599999999999998
SP,1997,FREDA,1997012800,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012800.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012800_sst_z_u_v.nc,True,train,1,2,True,True,0.32,-0.17999999999999972
SP,1997,FREDA,1997012806,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012806.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012806_sst_z_u_v.nc,True,train,1,2,True,True,0.38,-0.15000000000000036
SP,1997,FREDA,1997012812,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012812.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012812_sst_z_u_v.nc,True,train,0,2,True,True,0.43999999999999995,-0.14999999999999947
SP,1997,FREDA,1997012818,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012818.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012818_sst_z_u_v.nc,True,train,1,0,True,True,0.51,-0.23000000000000043
SP,1997,FREDA,1997012900,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012900.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012900_sst_z_u_v.nc,True,train,1,0,True,True,0.47,-0.3200000000000003
SP,1997,FREDA,1997012906,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012906.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012906_sst_z_u_v.nc,True,train,1,0,True,True,0.33,-0.3600000000000003
SP,1997,FREDA,1997012912,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012912.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012912_sst_z_u_v.nc,True,train,2,0,True,True,0.14,-0.3600000000000003
SP,1997,FREDA,1997012918,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997012918.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997012918_sst_z_u_v.nc,True,train,2,0,True,True,-0.06999999999999998,-0.2699999999999996
SP,1997,FREDA,1997013000,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013000.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013000_sst_z_u_v.nc,True,train,3,3,True,True,-0.16999999999999998,-0.14999999999999947
SP,1997,FREDA,1997013006,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013006.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013006_sst_z_u_v.nc,True,train,4,2,True,True,-0.22000000000000003,-0.0699999999999994
SP,1997,FREDA,1997013012,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013012.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013012_sst_z_u_v.nc,True,train,4,2,True,True,-0.13,-0.009999999999999787
SP,1997,FREDA,1997013018,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013018.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013018_sst_z_u_v.nc,True,train,2,2,True,True,0.0,-0.009999999999999787
SP,1997,FREDA,1997013100,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013100.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013100_sst_z_u_v.nc,True,train,0,2,True,True,0.13,-0.040000000000000036
SP,1997,FREDA,1997013106,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013106.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013106_sst_z_u_v.nc,True,train,1,2,True,True,0.33,-0.15000000000000036
SP,1997,FREDA,1997013112,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013112.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013112_sst_z_u_v.nc,True,train,1,2,True,True,0.5,-0.3099999999999996
SP,1997,FREDA,1997013118,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997013118.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997013118_sst_z_u_v.nc,True,train,1,2,True,True,0.5,-0.47000000000000064
SP,1997,FREDA,1997020100,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020100.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020100_sst_z_u_v.nc,True,train,1,2,True,True,0.48,-0.6300000000000008
SP,1997,FREDA,1997020106,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020106.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020106_sst_z_u_v.nc,True,train,1,2,True,True,0.43999999999999995,-0.7299999999999995
SP,1997,FREDA,1997020112,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020112.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020112_sst_z_u_v.nc,True,train,1,3,True,True,0.385,-0.7830000000000004
SP,1997,FREDA,1997020118,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020118.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020118_sst_z_u_v.nc,True,train,1,3,True,True,0.46799999999999986,-0.8889999999999993
SP,1997,FREDA,1997020200,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020200.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020200_sst_z_u_v.nc,True,train,1,3,True,True,0.53,-1.0329999999999995
SP,1997,FREDA,1997020206,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020206.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020206_sst_z_u_v.nc,True,train,2,3,True,True,0.37,-1.3600000000000003
SP,1997,FREDA,1997020212,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020212.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020212_sst_z_u_v.nc,True,train,2,3,True,True,0.015000000000000013,-1.5570000000000004
SP,1997,FREDA,1997020218,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020218.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020218_sst_z_u_v.nc,True,train,2,3,True,True,-0.33799999999999986,-1.511000000000001
SP,1997,FREDA,1997020300,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020300.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020300_sst_z_u_v.nc,True,train,2,3,True,True,-0.56,-1.5270000000000001
SP,1997,FREDA,1997020306,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020306.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020306_sst_z_u_v.nc,True,train,2,3,True,True,-0.5,-1.3000000000000007
SP,1997,FREDA,1997020312,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020312.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020312_sst_z_u_v.nc,True,train,2,3,True,True,-0.26,-1.1600000000000001
SP,1997,FREDA,1997020318,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020318.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020318_sst_z_u_v.nc,True,train,2,3,True,True,-0.020000000000000018,-1.1999999999999993
SP,1997,FREDA,1997020400,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020400.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020400_sst_z_u_v.nc,True,train,2,3,True,True,0.30000000000000004,-1.1999999999999993
SP,1997,FREDA,1997020406,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020406.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020406_sst_z_u_v.nc,True,train,1,3,True,True,0.9000000000000001,-1.0999999999999996
SP,1997,FREDA,1997020412,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020412.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020412_sst_z_u_v.nc,True,train,1,3,True,True,1.36,-1.1399999999999988
SP,1997,FREDA,1997020418,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020418.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020418_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,FREDA,1997020500,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020500.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020500_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,FREDA,1997020506,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020506.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020506_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,FREDA,1997020512,SP1997BSTFREDA.txt,Env-Data/SP/1997/FREDA/1997020512.npy,Data3D/SP/1997/FREDA/TCND_FREDA_1997020512_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SP,1997,GAVIN,1997030218,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030218.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030218_sst_z_u_v.nc,True,train,0,0,False,False,0.31799999999999984,-0.11599999999999988
SP,1997,GAVIN,1997030300,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030300.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030300_sst_z_u_v.nc,True,train,0,0,False,False,0.2869999999999999,-0.10999999999999988
SP,1997,GAVIN,1997030306,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030306.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030306_sst_z_u_v.nc,True,train,0,0,True,False,0.30000000000000004,-0.08999999999999986
SP,1997,GAVIN,1997030312,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030312.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030312_sst_z_u_v.nc,True,train,0,0,True,False,0.3799999999999999,-0.07000000000000006
SP,1997,GAVIN,1997030318,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030318.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030318_sst_z_u_v.nc,True,train,0,0,True,True,0.4800000000000001,-0.040000000000000036
SP,1997,GAVIN,1997030400,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030400.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030400_sst_z_u_v.nc,True,train,0,0,True,True,0.61,-0.030000000000000027
SP,1997,GAVIN,1997030406,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030406.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030406_sst_z_u_v.nc,True,train,0,0,True,True,0.72,-0.08999999999999986
SP,1997,GAVIN,1997030412,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030412.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030412_sst_z_u_v.nc,True,train,0,0,True,True,0.72,-0.15999999999999992
SP,1997,GAVIN,1997030418,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030418.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030418_sst_z_u_v.nc,True,train,1,0,True,True,0.69,-0.33999999999999986
SP,1997,GAVIN,1997030500,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030500.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030500_sst_z_u_v.nc,True,train,1,0,True,True,0.56,-0.5100000000000002
SP,1997,GAVIN,1997030506,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030506.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030506_sst_z_u_v.nc,True,train,1,0,True,True,0.36,-0.6600000000000001
SP,1997,GAVIN,1997030512,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030512.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030512_sst_z_u_v.nc,True,train,2,0,True,True,0.13999999999999999,-0.79
SP,1997,GAVIN,1997030518,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030518.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030518_sst_z_u_v.nc,True,train,2,1,True,True,-0.12000000000000002,-0.8400000000000003
SP,1997,GAVIN,1997030600,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030600.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030600_sst_z_u_v.nc,True,train,2,1,True,True,-0.30999999999999994,-0.8299999999999996
SP,1997,GAVIN,1997030606,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030606.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030606_sst_z_u_v.nc,True,train,3,2,True,True,-0.49,-0.8000000000000003
SP,1997,GAVIN,1997030612,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030612.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030612_sst_z_u_v.nc,True,train,3,2,True,True,-0.61,-0.71
SP,1997,GAVIN,1997030618,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030618.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030618_sst_z_u_v.nc,True,train,3,3,True,True,-0.57,-0.56
SP,1997,GAVIN,1997030700,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030700.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030700_sst_z_u_v.nc,True,train,3,0,True,True,-0.47000000000000003,-0.48
SP,1997,GAVIN,1997030706,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030706.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030706_sst_z_u_v.nc,True,train,3,0,True,True,-0.27,-0.3899999999999997
SP,1997,GAVIN,1997030712,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030712.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030712_sst_z_u_v.nc,True,train,2,0,True,True,-0.020000000000000018,-0.3999999999999999
SP,1997,GAVIN,1997030718,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030718.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030718_sst_z_u_v.nc,True,train,2,0,True,True,0.17999999999999994,-0.5299999999999998
SP,1997,GAVIN,1997030800,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030800.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030800_sst_z_u_v.nc,True,train,2,0,True,True,0.27,-0.6800000000000002
SP,1997,GAVIN,1997030806,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030806.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030806_sst_z_u_v.nc,True,train,2,1,True,True,0.27,-0.8600000000000003
SP,1997,GAVIN,1997030812,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030812.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030812_sst_z_u_v.nc,True,train,2,2,True,True,0.17000000000000004,-0.9700000000000006
SP,1997,GAVIN,1997030818,SP1997BSTGAVIN.txt,Env-Data/SP/1997/GAVIN/1997030818.npy,Data3D/SP/1997/GAVIN/TCND_GAVIN_1997030818_sst_z_u_v.nc,True,train,2,2,True,True,0.030000000000000027,-1.04
