basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
SI,2003,HARRIET,2003030612,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030612.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030612_sst_z_u_v.nc,True,train,4,0,True,True,-0.2599999999999998,-0.06600000000000028
SI,2003,HARRIET,2003030618,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030618.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030618_sst_z_u_v.nc,True,train,4,0,True,True,-0.2599999999999998,-0.06600000000000028
SI,2003,HARRIET,2003030700,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030700.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030700_sst_z_u_v.nc,True,train,3,0,True,True,-0.28000000000000114,-0.11399999999999988
SI,2003,HARRIET,2003030706,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030706.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030706_sst_z_u_v.nc,True,train,3,0,True,True,-0.29299999999999926,-0.17300000000000004
SI,2003,HARRIET,2003030712,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030712.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030712_sst_z_u_v.nc,True,train,3,0,True,True,-0.2939999999999987,-0.1939999999999995
SI,2003,HARRIET,2003030718,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030718.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030718_sst_z_u_v.nc,True,train,3,0,True,True,-0.37299999999999933,-0.26699999999999946
SI,2003,HARRIET,2003030800,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030800.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030800_sst_z_u_v.nc,True,train,3,1,True,True,-0.49299999999999855,-0.33999999999999986
SI,2003,HARRIET,2003030806,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030806.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030806_sst_z_u_v.nc,True,train,3,1,True,True,-0.6630000000000003,-0.48300000000000054
SI,2003,HARRIET,2003030812,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030812.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030812_sst_z_u_v.nc,True,train,3,2,True,True,-0.8000000000000007,-0.6930000000000005
SI,2003,HARRIET,2003030818,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030818.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030818_sst_z_u_v.nc,True,train,3,2,True,True,-0.8000000000000007,-0.8799999999999999
SI,2003,HARRIET,2003030900,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030900.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030900_sst_z_u_v.nc,True,train,3,2,True,True,-0.6870000000000012,-1.0730000000000004
SI,2003,HARRIET,2003030906,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030906.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030906_sst_z_u_v.nc,True,train,2,3,True,True,-0.32399999999999984,-1.2039999999999997
SI,2003,HARRIET,2003030912,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030912.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030912_sst_z_u_v.nc,True,train,2,3,True,True,0.12700000000000067,-1.2400000000000002
SI,2003,HARRIET,2003030918,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003030918.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003030918_sst_z_u_v.nc,True,train,2,3,True,True,0.6400000000000006,-1.4800000000000004
SI,2003,HARRIET,2003031000,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003031000.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003031000_sst_z_u_v.nc,True,train,1,2,True,True,1.2400000000000002,-1.7599999999999998
SI,2003,HARRIET,2003031006,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003031006.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003031006_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,HARRIET,2003031012,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003031012.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003031012_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,HARRIET,2003031018,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003031018.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003031018_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,HARRIET,2003031100,SI2003BSTHARRIET.txt,Env-Data/SI/2003/HARRIET/2003031100.npy,Data3D/SI/2003/HARRIET/TCND_HARRIET_2003031100_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,INIGO,2003033100,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003033100.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003033100_sst_z_u_v.nc,True,train,4,0,False,False,-0.7000000000000011,-0.12400000000000011
SI,2003,INIGO,2003033106,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003033106.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003033106_sst_z_u_v.nc,True,train,4,0,False,False,-0.5559999999999992,-0.17100000000000004
SI,2003,INIGO,2003033112,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003033112.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003033112_sst_z_u_v.nc,True,train,3,0,True,False,-0.4529999999999994,-0.18599999999999994
SI,2003,INIGO,2003033118,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003033118.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003033118_sst_z_u_v.nc,True,train,3,0,True,False,-0.4330000000000016,-0.20700000000000007
SI,2003,INIGO,2003040100,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040100.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040100_sst_z_u_v.nc,True,train,3,0,True,True,-0.38700000000000045,-0.2929999999999999
SI,2003,INIGO,2003040106,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040106.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040106_sst_z_u_v.nc,True,train,3,0,True,True,-0.37299999999999933,-0.30000000000000004
SI,2003,INIGO,2003040112,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040112.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040112_sst_z_u_v.nc,True,train,3,0,True,True,-0.35299999999999976,-0.26000000000000023
SI,2003,INIGO,2003040118,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040118.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040118_sst_z_u_v.nc,True,train,3,0,True,True,-0.2939999999999987,-0.2469999999999999
SI,2003,INIGO,2003040200,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040200.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040200_sst_z_u_v.nc,True,train,3,0,True,True,-0.2859999999999996,-0.19399999999999995
SI,2003,INIGO,2003040206,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040206.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040206_sst_z_u_v.nc,True,train,3,0,True,True,-0.3000000000000007,-0.1469999999999998
SI,2003,INIGO,2003040212,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040212.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040212_sst_z_u_v.nc,True,train,3,0,True,True,-0.3200000000000003,-0.1469999999999998
SI,2003,INIGO,2003040218,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040218.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040218_sst_z_u_v.nc,True,train,3,0,True,True,-0.3730000000000011,-0.16000000000000014
SI,2003,INIGO,2003040300,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040300.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040300_sst_z_u_v.nc,True,train,4,0,True,True,-0.4269999999999996,-0.17300000000000004
SI,2003,INIGO,2003040306,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040306.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040306_sst_z_u_v.nc,True,train,3,0,True,True,-0.44700000000000095,-0.2400000000000002
SI,2003,INIGO,2003040312,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040312.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040312_sst_z_u_v.nc,True,train,3,0,True,True,-0.4740000000000002,-0.2869999999999999
SI,2003,INIGO,2003040318,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040318.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040318_sst_z_u_v.nc,True,train,3,0,True,True,-0.46699999999999875,-0.31999999999999984
SI,2003,INIGO,2003040400,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040400.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040400_sst_z_u_v.nc,True,train,3,1,True,True,-0.4399999999999995,-0.33999999999999986
SI,2003,INIGO,2003040406,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040406.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040406_sst_z_u_v.nc,True,train,3,2,True,True,-0.3999999999999986,-0.2729999999999997
SI,2003,INIGO,2003040412,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040412.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040412_sst_z_u_v.nc,True,train,3,2,True,True,-0.3130000000000006,-0.22599999999999998
SI,2003,INIGO,2003040418,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040418.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040418_sst_z_u_v.nc,True,train,3,2,True,True,-0.24600000000000044,-0.18599999999999994
SI,2003,INIGO,2003040500,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040500.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040500_sst_z_u_v.nc,True,train,3,2,True,True,-0.17300000000000004,-0.15300000000000002
SI,2003,INIGO,2003040506,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040506.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040506_sst_z_u_v.nc,True,train,3,2,True,True,-0.10000000000000142,-0.18000000000000016
SI,2003,INIGO,2003040512,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040512.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040512_sst_z_u_v.nc,True,train,2,2,True,True,-0.032999999999999474,-0.21399999999999997
SI,2003,INIGO,2003040518,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040518.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040518_sst_z_u_v.nc,True,train,2,2,True,True,0.045999999999999375,-0.28000000000000025
SI,2003,INIGO,2003040600,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040600.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040600_sst_z_u_v.nc,True,train,2,2,True,True,0.12599999999999945,-0.3600000000000003
SI,2003,INIGO,2003040606,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040606.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040606_sst_z_u_v.nc,True,train,1,2,True,True,0.2400000000000002,-0.43999999999999995
SI,2003,INIGO,2003040612,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040612.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040612_sst_z_u_v.nc,True,train,1,2,True,True,0.36599999999999966,-0.5130000000000003
SI,2003,INIGO,2003040618,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040618.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040618_sst_z_u_v.nc,True,train,1,2,True,True,0.39400000000000013,-0.5539999999999998
SI,2003,INIGO,2003040700,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040700.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040700_sst_z_u_v.nc,True,train,1,2,True,True,0.4139999999999997,-0.6139999999999999
SI,2003,INIGO,2003040706,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040706.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040706_sst_z_u_v.nc,True,train,1,2,True,True,0.45199999999999996,-0.6749999999999998
SI,2003,INIGO,2003040712,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040712.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040712_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,INIGO,2003040718,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040718.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040718_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,INIGO,2003040800,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040800.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040800_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,INIGO,2003040806,SI2003BSTINIGO.txt,Env-Data/SI/2003/INIGO/2003040806.npy,Data3D/SI/2003/INIGO/TCND_INIGO_2003040806_sst_z_u_v.nc,True,train,-1,-1,True,True,,
SI,2003,ISHA,2003020912,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003020912.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003020912_sst_z_u_v.nc,True,val,3,3,False,False,-0.5820000000000007,-0.42700000000000005
SI,2003,ISHA,2003020918,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003020918.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003020918_sst_z_u_v.nc,True,val,3,0,False,False,-0.5399999999999991,-0.5069999999999997
SI,2003,ISHA,2003021000,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021000.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021000_sst_z_u_v.nc,True,val,3,0,True,False,-0.4870000000000019,-0.5800000000000001
SI,2003,ISHA,2003021006,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021006.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021006_sst_z_u_v.nc,True,val,3,0,True,False,-0.3269999999999982,-0.6070000000000002
SI,2003,ISHA,2003021012,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021012.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021012_sst_z_u_v.nc,True,val,2,0,True,True,-0.15399999999999991,-0.573
SI,2003,ISHA,2003021018,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021018.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021018_sst_z_u_v.nc,True,val,2,0,True,True,0.06599999999999895,-0.5260000000000002
SI,2003,ISHA,2003021100,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021100.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021100_sst_z_u_v.nc,True,val,1,3,True,True,0.25400000000000134,-0.43299999999999983
SI,2003,ISHA,2003021106,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021106.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021106_sst_z_u_v.nc,True,val,1,3,True,True,0.352999999999998,-0.32600000000000007
SI,2003,ISHA,2003021112,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021112.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021112_sst_z_u_v.nc,True,val,1,3,True,True,0.38700000000000045,-0.31999999999999984
SI,2003,ISHA,2003021118,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021118.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021118_sst_z_u_v.nc,True,val,1,0,True,True,0.3539999999999992,-0.31400000000000006
SI,2003,ISHA,2003021200,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021200.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021200_sst_z_u_v.nc,True,val,1,0,True,True,0.352999999999998,-0.3730000000000002
SI,2003,ISHA,2003021206,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021206.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021206_sst_z_u_v.nc,True,val,1,0,True,True,0.3739999999999988,-0.5
SI,2003,ISHA,2003021212,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021212.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021212_sst_z_u_v.nc,True,val,1,0,True,True,0.38700000000000045,-0.5670000000000002
SI,2003,ISHA,2003021218,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021218.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021218_sst_z_u_v.nc,True,val,1,2,True,True,0.33999999999999986,-0.613
SI,2003,ISHA,2003021300,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021300.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021300_sst_z_u_v.nc,True,val,2,2,True,True,0.240000000000002,-0.5739999999999998
SI,2003,ISHA,2003021306,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021306.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021306_sst_z_u_v.nc,True,val,2,2,True,True,0.09700000000000131,-0.38299999999999956
SI,2003,ISHA,2003021312,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021312.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021312_sst_z_u_v.nc,True,val,1,2,True,True,0.24599999999999866,-0.3729999999999998
SI,2003,ISHA,2003021318,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021318.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021318_sst_z_u_v.nc,True,val,1,2,True,True,0.41300000000000026,-0.5199999999999996
SI,2003,ISHA,2003021400,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021400.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021400_sst_z_u_v.nc,True,val,1,2,True,True,0.5399999999999991,-0.593
SI,2003,ISHA,2003021406,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021406.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021406_sst_z_u_v.nc,True,val,1,3,True,True,0.7560000000000002,-0.7240000000000002
SI,2003,ISHA,2003021412,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021412.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021412_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SI,2003,ISHA,2003021418,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021418.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021418_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SI,2003,ISHA,2003021500,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021500.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021500_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SI,2003,ISHA,2003021506,SI2003BSTISHA.txt,Env-Data/SI/2003/ISHA/2003021506.npy,Data3D/SI/2003/ISHA/TCND_ISHA_2003021506_sst_z_u_v.nc,True,val,-1,-1,True,True,,
SI,2003,JANA,2003120600,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120600.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120600_sst_z_u_v.nc,True,unknown,0,0,False,False,,
SI,2003,JANA,2003120606,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120606.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120606_sst_z_u_v.nc,True,unknown,0,0,False,False,,
SI,2003,JANA,2003120612,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120612.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120612_sst_z_u_v.nc,True,unknown,0,0,True,False,,
SI,2003,JANA,2003120618,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120618.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120618_sst_z_u_v.nc,True,unknown,0,0,True,False,,
SI,2003,JANA,2003120700,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120700.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120700_sst_z_u_v.nc,True,unknown,0,0,True,True,,
SI,2003,JANA,2003120706,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120706.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120706_sst_z_u_v.nc,True,unknown,0,0,True,True,,
SI,2003,JANA,2003120712,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120712.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120712_sst_z_u_v.nc,True,unknown,0,0,True,True,,
SI,2003,JANA,2003120718,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120718.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120718_sst_z_u_v.nc,True,unknown,1,0,True,True,,
SI,2003,JANA,2003120800,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120800.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120800_sst_z_u_v.nc,True,unknown,1,0,True,True,,
SI,2003,JANA,2003120806,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120806.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120806_sst_z_u_v.nc,True,unknown,2,0,True,True,,
SI,2003,JANA,2003120812,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120812.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120812_sst_z_u_v.nc,True,unknown,2,0,True,True,,
SI,2003,JANA,2003120818,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120818.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120818_sst_z_u_v.nc,True,unknown,2,1,True,True,,
SI,2003,JANA,2003120900,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120900.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120900_sst_z_u_v.nc,True,unknown,2,1,True,True,,
SI,2003,JANA,2003120906,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120906.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120906_sst_z_u_v.nc,True,unknown,2,1,True,True,,
SI,2003,JANA,2003120912,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120912.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120912_sst_z_u_v.nc,True,unknown,2,2,True,True,,
SI,2003,JANA,2003120918,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003120918.npy,Data3D/SI/2003/JANA/TCND_JANA_2003120918_sst_z_u_v.nc,True,unknown,3,2,True,True,,
SI,2003,JANA,2003121000,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121000.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121000_sst_z_u_v.nc,True,unknown,3,2,True,True,,
SI,2003,JANA,2003121006,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121006.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121006_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2003,JANA,2003121012,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121012.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121012_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2003,JANA,2003121018,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121018.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121018_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2003,JANA,2003121100,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121100.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121100_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2003,JANA,2003121106,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121106.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121106_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2003,JANA,2003121112,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121112.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121112_sst_z_u_v.nc,True,unknown,-1,-1,True,True,,
SI,2003,JANA,2003121118,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121118.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121118_sst_z_u_v.nc,True,unknown,-1,-1,True,True,,
SI,2003,JANA,2003121200,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121200.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121200_sst_z_u_v.nc,True,unknown,-1,-1,True,True,,
SI,2003,JANA,2003121206,SI2003BSTJANA.txt,Env-Data/SI/2003/JANA/2003121206.npy,Data3D/SI/2003/JANA/TCND_JANA_2003121206_sst_z_u_v.nc,True,unknown,-1,-1,True,True,,
SI,2003,JAPHET,2003022500,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022500.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022500_sst_z_u_v.nc,True,train,3,0,False,False,-0.3260000000000005,-0.1849999999999996
SI,2003,JAPHET,2003022506,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022506.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022506_sst_z_u_v.nc,True,train,4,0,False,False,-0.522000000000002,-0.028999999999999915
SI,2003,JAPHET,2003022512,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022512.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022512_sst_z_u_v.nc,True,train,4,0,True,False,-0.5800000000000018,0.12599999999999945
SI,2003,JAPHET,2003022518,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022518.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022518_sst_z_u_v.nc,True,train,5,0,True,False,-0.5329999999999977,0.22000000000000064
SI,2003,JAPHET,2003022600,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022600.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022600_sst_z_u_v.nc,True,train,5,0,True,True,-0.4139999999999979,0.20699999999999985
SI,2003,JAPHET,2003022606,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022606.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022606_sst_z_u_v.nc,True,train,4,0,True,True,-0.2530000000000001,0.04699999999999971
SI,2003,JAPHET,2003022612,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022612.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022612_sst_z_u_v.nc,True,train,3,0,True,True,-0.21399999999999864,-0.08599999999999941
SI,2003,JAPHET,2003022618,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022618.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022618_sst_z_u_v.nc,True,train,3,0,True,True,-0.23300000000000054,-0.17400000000000038
SI,2003,JAPHET,2003022700,SI2003BSTJAPHET.txt,Env-Data/SI/2003/JAPHET/2003022700.npy,Data3D/SI/2003/JAPHET/TCND_JAPHET_2003022700_sst_z_u_v.nc,True,train,3,0,True,True,-0.24600000000000222,-0.2469999999999999
