basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
NI,2016,VARDAH,2016121118,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121118.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121118_sst_z_u_v.nc,True,train,4,2,True,True,-0.6839999999999975,-0.02300000000000013
NI,2016,VARDAH,2016121200,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121200.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121200_sst_z_u_v.nc,True,train,4,2,True,True,-0.7719999999999985,-0.04400000000000004
NI,2016,VARDAH,2016121206,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121206.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121206_sst_z_u_v.nc,True,train,4,2,True,True,-3.7399999999999984,-0.41300000000000026
NI,2016,VARDAH,2016121212,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121212.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121212_sst_z_u_v.nc,True,train,4,2,True,True,-3.8200000000000003,-0.43000000000000016
NI,2016,VARDAH,2016121218,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121218.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121218_sst_z_u_v.nc,True,train,4,2,True,True,-3.8260000000000005,-0.47699999999999987
NI,2016,VARDAH,2016121300,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121300.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121300_sst_z_u_v.nc,True,train,4,0,True,True,-3.9150000000000027,-0.6360000000000001
NI,2016,VARDAH,2016121700,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121700.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121700_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NI,2016,VARDAH,2016121706,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121706.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121706_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NI,2016,VARDAH,2016121712,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121712.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121712_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NI,2016,VARDAH,2016121718,NI2016BSTVARDAH.txt,Env-Data/NI/2016/VARDAH/2016121718.npy,Data3D/NI/2016/VARDAH/TCND_VARDAH_2016121718_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NI,2017,OCKHI,2017112906,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017112906.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017112906_sst_z_u_v.nc,True,test,5,0,False,False,-0.7829999999999977,0.3400000000000001
NI,2017,OCKHI,2017112912,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017112912.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017112912_sst_z_u_v.nc,True,test,5,0,False,False,-0.8099999999999987,0.3899999999999999
NI,2017,OCKHI,2017112918,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017112918.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017112918_sst_z_u_v.nc,True,test,5,0,True,False,-0.8200000000000003,0.3999999999999999
NI,2017,OCKHI,2017113000,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017113000.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017113000_sst_z_u_v.nc,True,test,5,0,True,False,-0.8000000000000007,0.3600000000000001
NI,2017,OCKHI,2017113006,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017113006.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017113006_sst_z_u_v.nc,True,test,4,0,True,True,-0.6799999999999997,0.21999999999999997
NI,2017,OCKHI,2017113012,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017113012.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017113012_sst_z_u_v.nc,True,test,4,0,True,True,-0.6000000000000014,0.17000000000000015
NI,2017,OCKHI,2017113018,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017113018.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017113018_sst_z_u_v.nc,True,test,4,0,True,True,-0.5599999999999987,0.13000000000000012
NI,2017,OCKHI,2017120100,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120100.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120100_sst_z_u_v.nc,True,test,4,0,True,True,-0.5199999999999996,0.1399999999999999
NI,2017,OCKHI,2017120106,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120106.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120106_sst_z_u_v.nc,True,test,4,0,True,True,-0.4700000000000024,0.17999999999999994
NI,2017,OCKHI,2017120112,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120112.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120112_sst_z_u_v.nc,True,test,5,0,True,True,-0.5,0.2899999999999998
NI,2017,OCKHI,2017120118,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120118.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120118_sst_z_u_v.nc,True,test,5,0,True,True,-0.4800000000000004,0.3700000000000001
NI,2017,OCKHI,2017120200,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120200.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120200_sst_z_u_v.nc,True,test,5,0,True,True,-0.4499999999999993,0.4099999999999999
NI,2017,OCKHI,2017120206,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120206.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120206_sst_z_u_v.nc,True,test,5,2,True,True,-0.41999999999999815,0.48
NI,2017,OCKHI,2017120212,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120212.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120212_sst_z_u_v.nc,True,test,5,2,True,True,-0.3200000000000003,0.48
NI,2017,OCKHI,2017120218,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120218.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120218_sst_z_u_v.nc,True,test,5,2,True,True,-0.240000000000002,0.5
NI,2017,OCKHI,2017120300,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120300.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120300_sst_z_u_v.nc,True,test,6,2,True,True,-0.15000000000000213,0.56
NI,2017,OCKHI,2017120306,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120306.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120306_sst_z_u_v.nc,True,test,6,2,True,True,-0.0400000000000027,0.52
NI,2017,OCKHI,2017120312,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120312.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120312_sst_z_u_v.nc,True,test,6,2,True,True,0.10000000000000142,0.5500000000000003
NI,2017,OCKHI,2017120318,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120318.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120318_sst_z_u_v.nc,True,test,7,2,True,True,0.28000000000000114,0.6099999999999999
NI,2017,OCKHI,2017120400,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120400.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120400_sst_z_u_v.nc,True,test,7,2,True,True,0.4299999999999997,0.6400000000000001
NI,2017,OCKHI,2017120406,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120406.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120406_sst_z_u_v.nc,True,test,7,2,True,True,0.5030000000000001,0.677
NI,2017,OCKHI,2017120412,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120412.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120412_sst_z_u_v.nc,True,test,7,2,True,True,0.46000000000000085,0.5800000000000001
NI,2017,OCKHI,2017120418,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120418.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120418_sst_z_u_v.nc,True,test,7,2,True,True,0.3999999999999986,0.5299999999999998
NI,2017,OCKHI,2017120500,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120500.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120500_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2017,OCKHI,2017120506,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120506.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120506_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2017,OCKHI,2017120512,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120512.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120512_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2017,OCKHI,2017120518,NI2017BSTOCKHI.txt,Env-Data/NI/2017/OCKHI/2017120518.npy,Data3D/NI/2017/OCKHI/TCND_OCKHI_2017120518_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2018,GAJA,2018111006,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111006.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111006_sst_z_u_v.nc,True,test,5,0,False,False,-0.7099999999999973,0.29000000000000004
NI,2018,GAJA,2018111012,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111012.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111012_sst_z_u_v.nc,True,test,4,0,False,False,-0.5960000000000001,0.1280000000000001
NI,2018,GAJA,2018111018,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111018.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111018_sst_z_u_v.nc,True,test,4,0,True,False,-0.5030000000000001,0.0030000000000001137
NI,2018,GAJA,2018111100,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111100.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111100_sst_z_u_v.nc,True,test,4,0,True,False,-0.3999999999999986,-0.08999999999999986
NI,2018,GAJA,2018111106,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111106.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111106_sst_z_u_v.nc,True,test,3,3,True,True,-0.240000000000002,-0.16999999999999993
NI,2018,GAJA,2018111112,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111112.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111112_sst_z_u_v.nc,True,test,2,3,True,True,-0.029999999999997584,-0.11000000000000032
NI,2018,GAJA,2018111118,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111118.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111118_sst_z_u_v.nc,True,test,7,0,True,True,0.05000000000000071,0.040000000000000036
NI,2018,GAJA,2018111200,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111200.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111200_sst_z_u_v.nc,True,test,6,1,True,True,0.0,0.1299999999999999
NI,2018,GAJA,2018111206,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111206.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111206_sst_z_u_v.nc,True,test,5,1,True,True,-0.14000000000000057,0.20999999999999996
NI,2018,GAJA,2018111212,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111212.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111212_sst_z_u_v.nc,True,test,5,1,True,True,-0.3000000000000007,0.15000000000000036
NI,2018,GAJA,2018111218,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111218.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111218_sst_z_u_v.nc,True,test,4,2,True,True,-0.370000000000001,0.0
NI,2018,GAJA,2018111300,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111300.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111300_sst_z_u_v.nc,True,test,4,3,True,True,-0.370000000000001,-0.08999999999999986
NI,2018,GAJA,2018111306,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111306.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111306_sst_z_u_v.nc,True,test,3,0,True,True,-0.3200000000000003,-0.16999999999999993
NI,2018,GAJA,2018111312,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111312.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111312_sst_z_u_v.nc,True,test,3,0,True,True,-0.33999999999999986,-0.22999999999999998
NI,2018,GAJA,2018111318,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111318.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111318_sst_z_u_v.nc,True,test,3,0,True,True,-0.370000000000001,-0.26000000000000023
NI,2018,GAJA,2018111400,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111400.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111400_sst_z_u_v.nc,True,test,3,0,True,True,-0.4400000000000013,-0.31000000000000005
NI,2018,GAJA,2018111406,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111406.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111406_sst_z_u_v.nc,True,test,3,0,True,True,-0.5599999999999987,-0.31000000000000005
NI,2018,GAJA,2018111412,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111412.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111412_sst_z_u_v.nc,True,test,3,0,True,True,-0.6300000000000026,-0.30000000000000027
NI,2018,GAJA,2018111418,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111418.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111418_sst_z_u_v.nc,True,test,4,0,True,True,-0.7199999999999989,-0.29000000000000004
NI,2018,GAJA,2018111500,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111500.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111500_sst_z_u_v.nc,True,test,4,1,True,True,-0.8000000000000007,-0.2200000000000002
NI,2018,GAJA,2018111506,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111506.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111506_sst_z_u_v.nc,True,test,4,1,True,True,-0.8999999999999986,-0.16000000000000014
NI,2018,GAJA,2018111512,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111512.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111512_sst_z_u_v.nc,True,test,4,1,True,True,-0.9799999999999969,-0.16000000000000014
NI,2018,GAJA,2018111518,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111518.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111518_sst_z_u_v.nc,True,test,4,2,True,True,-1.0,-0.1499999999999999
NI,2018,GAJA,2018111600,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111600.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111600_sst_z_u_v.nc,True,test,4,2,True,True,-1.0,-0.1499999999999999
NI,2018,GAJA,2018111606,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111606.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111606_sst_z_u_v.nc,True,test,4,3,True,True,-0.9299999999999997,-0.1299999999999999
NI,2018,GAJA,2018111612,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111612.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111612_sst_z_u_v.nc,True,test,4,0,True,True,-0.9000000000000021,-0.019999999999999796
NI,2018,GAJA,2018111618,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111618.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111618_sst_z_u_v.nc,True,test,4,0,True,True,-0.9100000000000001,0.08000000000000007
NI,2018,GAJA,2018111700,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111700.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111700_sst_z_u_v.nc,True,test,4,3,True,True,-0.8699999999999974,0.14000000000000012
NI,2018,GAJA,2018111706,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111706.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111706_sst_z_u_v.nc,True,test,4,3,True,True,-0.7900000000000027,0.14000000000000012
NI,2018,GAJA,2018111712,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111712.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111712_sst_z_u_v.nc,True,test,4,3,True,True,-0.6699999999999982,0.13000000000000012
NI,2018,GAJA,2018111718,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111718.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111718_sst_z_u_v.nc,True,test,4,3,True,True,-0.6400000000000006,0.08999999999999986
NI,2018,GAJA,2018111800,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111800.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111800_sst_z_u_v.nc,True,test,4,3,True,True,-0.6310000000000002,0.07699999999999996
NI,2018,GAJA,2018111806,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111806.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111806_sst_z_u_v.nc,True,test,4,2,True,True,-0.6449999999999996,0.10499999999999998
NI,2018,GAJA,2018111812,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111812.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111812_sst_z_u_v.nc,True,test,4,2,True,True,-0.6900000000000013,0.1200000000000001
NI,2018,GAJA,2018111818,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111818.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111818_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2018,GAJA,2018111900,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111900.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111900_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2018,GAJA,2018111906,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111906.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111906_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2018,GAJA,2018111912,NI2018BSTGAJA.txt,Env-Data/NI/2018/GAJA/2018111912.npy,Data3D/NI/2018/GAJA/TCND_GAJA_2018111912_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2018,LUBAN,2018100612,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100612.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100612_sst_z_u_v.nc,True,test,4,0,False,False,-0.4930000000000021,0.16999999999999993
NI,2018,LUBAN,2018100618,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100618.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100618_sst_z_u_v.nc,True,test,4,0,False,False,-0.5899999999999999,0.1299999999999999
NI,2018,LUBAN,2018100700,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100700.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100700_sst_z_u_v.nc,True,test,4,0,True,False,-0.6900000000000013,0.10000000000000009
NI,2018,LUBAN,2018100706,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100706.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100706_sst_z_u_v.nc,True,test,4,0,True,False,-0.6899999999999977,0.08000000000000007
NI,2018,LUBAN,2018100712,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100712.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100712_sst_z_u_v.nc,True,test,4,0,True,True,-0.5999999999999979,0.08000000000000007
NI,2018,LUBAN,2018100718,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100718.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100718_sst_z_u_v.nc,True,test,4,0,True,True,-0.5199999999999996,0.10999999999999988
NI,2018,LUBAN,2018100800,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100800.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100800_sst_z_u_v.nc,True,test,4,0,True,True,-0.3999999999999986,0.1499999999999999
NI,2018,LUBAN,2018100806,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100806.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100806_sst_z_u_v.nc,True,test,5,0,True,True,-0.3000000000000007,0.16999999999999993
NI,2018,LUBAN,2018100812,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100812.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100812_sst_z_u_v.nc,True,test,5,0,True,True,-0.25,0.16999999999999993
NI,2018,LUBAN,2018100818,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100818.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100818_sst_z_u_v.nc,True,test,5,0,True,True,-0.26000000000000156,0.2100000000000004
NI,2018,LUBAN,2018100900,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100900.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100900_sst_z_u_v.nc,True,test,5,0,True,True,-0.2700000000000031,0.23999999999999977
NI,2018,LUBAN,2018100906,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100906.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100906_sst_z_u_v.nc,True,test,5,0,True,True,-0.28000000000000114,0.23999999999999977
NI,2018,LUBAN,2018100912,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100912.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100912_sst_z_u_v.nc,True,test,5,0,True,True,-0.2900000000000027,0.23999999999999977
NI,2018,LUBAN,2018100918,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018100918.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018100918_sst_z_u_v.nc,True,test,5,0,True,True,-0.23000000000000043,0.17999999999999972
NI,2018,LUBAN,2018101000,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101000.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101000_sst_z_u_v.nc,True,test,5,0,True,True,-0.1999999999999993,0.11000000000000032
NI,2018,LUBAN,2018101006,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101006.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101006_sst_z_u_v.nc,True,test,4,2,True,True,-0.21000000000000085,0.050000000000000266
NI,2018,LUBAN,2018101012,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101012.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101012_sst_z_u_v.nc,True,test,4,2,True,True,-0.16000000000000014,0.020000000000000018
NI,2018,LUBAN,2018101018,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101018.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101018_sst_z_u_v.nc,True,test,4,2,True,True,-0.14000000000000057,0.020000000000000018
NI,2018,LUBAN,2018101100,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101100.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101100_sst_z_u_v.nc,True,test,4,2,True,True,-0.10999999999999943,0.020000000000000018
NI,2018,LUBAN,2018101106,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101106.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101106_sst_z_u_v.nc,True,test,4,2,True,True,-0.10999999999999943,0.040000000000000036
NI,2018,LUBAN,2018101112,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101112.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101112_sst_z_u_v.nc,True,test,4,2,True,True,-0.16000000000000014,0.03000000000000025
NI,2018,LUBAN,2018101118,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101118.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101118_sst_z_u_v.nc,True,test,4,2,True,True,-0.23999999999999844,0.03000000000000025
NI,2018,LUBAN,2018101200,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101200.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101200_sst_z_u_v.nc,True,test,4,2,True,True,-0.33999999999999986,0.020000000000000018
NI,2018,LUBAN,2018101206,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101206.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101206_sst_z_u_v.nc,True,test,4,2,True,True,-0.41999999999999815,0.040000000000000036
NI,2018,LUBAN,2018101212,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101212.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101212_sst_z_u_v.nc,True,test,4,2,True,True,-0.5,0.04999999999999982
NI,2018,LUBAN,2018101218,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101218.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101218_sst_z_u_v.nc,True,test,4,2,True,True,-0.5600000000000023,0.05999999999999961
NI,2018,LUBAN,2018101300,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101300.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101300_sst_z_u_v.nc,True,test,4,2,True,True,-0.620000000000001,0.1299999999999999
NI,2018,LUBAN,2018101306,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101306.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101306_sst_z_u_v.nc,True,test,4,2,True,True,-0.620000000000001,0.19999999999999973
NI,2018,LUBAN,2018101312,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101312.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101312_sst_z_u_v.nc,True,test,4,2,True,True,-0.6259999999999977,0.22599999999999998
NI,2018,LUBAN,2018101318,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101318.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101318_sst_z_u_v.nc,True,test,5,2,True,True,-0.5849999999999973,0.2450000000000001
NI,2018,LUBAN,2018101400,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101400.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101400_sst_z_u_v.nc,True,test,4,2,True,True,-0.759999999999998,0.16000000000000014
NI,2018,LUBAN,2018101406,NI2018BSTLUBAN.txt,Env-Data/NI/2018/LUBAN/2018101406.npy,Data3D/NI/2018/LUBAN/TCND_LUBAN_2018101406_sst_z_u_v.nc,True,test,-1,-1,True,True,,
